       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    265.000     3.7436     3.7426   3.234934   3.234970     2.3933    -0.3631     0.3833    34.8852 4.6988e+02    262.336    34.8849    34.8864     6.5094    1469.74    27.7229    27.7242
    264.000     3.7425     3.7416   3.234793   3.234835     2.3944    -0.3857     0.3887    34.8851 4.7120e+02    261.347    34.8849    34.8863     6.5125    1469.72    27.7230    27.7242
    263.000     3.7416     3.7417   3.234622   3.234797     2.3952    -0.3723     0.3869    34.8845 4.7461e+02    260.358    34.8843    34.8863     6.5147    1469.70    27.7227    27.7242
    262.000     3.7417     3.7412   3.234575   3.234670     2.3963    -0.3768     0.3865    34.8843 4.7652e+02    259.368    34.8842    34.8859     6.5173    1469.68    27.7225    27.7239
    261.000     3.7419     3.7420   3.234533   3.234690     2.3972    -0.4049     0.3836    34.8842 4.7574e+02    258.379    34.8840    34.8858     6.5198    1469.67    27.7224    27.7238
    260.000     3.7422     3.7423   3.234524   3.234676     2.3982    -0.3763     0.3856    34.8842 4.7386e+02    257.390    34.8841    34.8858     6.5222    1469.65    27.7224    27.7238
    259.000     3.7426     3.7426   3.234509   3.234645     2.3986    -0.3606     0.3837    34.8841 4.7274e+02    256.400    34.8840    34.8858     6.5228    1469.64    27.7223    27.7237
    258.000     3.7440     3.7436   3.234607   3.234710     2.3991    -0.3692     0.3838    34.8841 4.7383e+02    255.411    34.8843    34.8860     6.5233    1469.63    27.7224    27.7237
    257.000     3.7463     3.7467   3.234818   3.234974     2.3995    -0.3650     0.3843    34.8844 4.7669e+02    254.422    34.8849    34.8863     6.5234    1469.62    27.7226    27.7237
    256.000     3.7505     3.7507   3.235118   3.235312     2.3997    -0.3871     0.3840    34.8843 4.8013e+02    253.432    34.8846    34.8867     6.5224    1469.62    27.7219    27.7235
    255.000     3.7523     3.7522   3.235276   3.235417     2.3997    -0.3712     0.3879    34.8847 4.8357e+02    252.443    34.8850    34.8868     6.5214    1469.61    27.7221    27.7235
    254.000     3.7566     3.7570   3.235652   3.235832     2.3993    -0.3785     0.3854    34.8850 4.8396e+02    251.453    34.8855    34.8873     6.5183    1469.62    27.7220    27.7234
    253.000     3.7624     3.7645   3.236188   3.236478     2.3982    -0.3832     0.3888    34.8852 4.8018e+02    250.464    34.8863    34.8876     6.5128    1469.62    27.7221    27.7229
    252.000     3.7737     3.7767   3.237236   3.237669     2.3984    -0.3710     0.3848    34.8857 4.7965e+02    249.475    34.8873    34.8893     6.5106    1469.66    27.7217    27.7230
    251.000     3.7846     3.7867   3.238300   3.238631     2.3984    -0.3789     0.3847    34.8870 4.8144e+02    248.485    34.8890    34.8907     6.5076    1469.69    27.7219    27.7231
    250.000     3.7922     3.7948   3.239060   3.239388     2.3983    -0.3833     0.3853    34.8884 4.8465e+02    247.496    34.8904    34.8916     6.5051    1469.71    27.7223    27.7230
    249.000     3.7980     3.7979   3.239479   3.239640     2.3980    -0.3633     0.3849    34.8887 4.8700e+02    246.507    34.8899    34.8918     6.5023    1469.71    27.7213    27.7228
    248.000     3.8035     3.8026   3.240003   3.240062     2.3976    -0.3895     0.3877    34.8891 4.8878e+02    245.517    34.8908    34.8925     6.4992    1469.72    27.7214    27.7229
    247.000     3.8059     3.8054   3.240141   3.240261     2.3970    -0.3777     0.3841    34.8893 4.8685e+02    244.528    34.8904    34.8924     6.4959    1469.71    27.7209    27.7225
    246.000     3.8066     3.8074   3.240136   3.240385     2.3970    -0.3646     0.3855    34.8895 4.8492e+02    243.538    34.8902    34.8922     6.4946    1469.70    27.7206    27.7222
    245.000     3.8063     3.8078   3.240096   3.240367     2.3963    -0.3714     0.3858    34.8895 4.8506e+02    242.549    34.8905    34.8921     6.4917    1469.68    27.7209    27.7220
    244.000     3.8089     3.8088   3.240260   3.240427     2.3963    -0.3858     0.3778    34.8895 4.8660e+02    241.560    34.8902    34.8924     6.4904    1469.68    27.7204    27.7221
    243.000     3.8111     3.8113   3.240457   3.240598     2.3971    -0.3927     0.3826    34.8896 4.9027e+02    240.570    34.8908    34.8923     6.4916    1469.67    27.7206    27.7218
    242.000     3.8193     3.8159   3.241176   3.240979     2.3971    -0.3686     0.3835    34.8896 4.9355e+02    239.581    34.8912    34.8925     6.4894    1469.69    27.7201    27.7215
    241.000     3.8232     3.8183   3.241527   3.241184     2.3971    -0.3894     0.3851    34.8906 4.9332e+02    238.591    34.8918    34.8929     6.4878    1469.69    27.7201    27.7215
    240.000     3.8292     3.8307   3.241960   3.242285     2.3971    -0.3896     0.3873    34.8902 4.9012e+02    237.602    34.8911    34.8934     6.4861    1469.70    27.7190    27.7207
    239.000     3.8324     3.8352   3.242294   3.242671     2.3979    -0.3889     0.3844    34.8907 4.8878e+02    236.612    34.8922    34.8937     6.4872    1469.70    27.7196    27.7204
    238.000     3.8387     3.8393   3.242822   3.243033     2.3983    -0.3917     0.3842    34.8908 4.8966e+02    235.623    34.8923    34.8942     6.4867    1469.71    27.7190    27.7204
    237.000     3.8421     3.8422   3.243080   3.243252     2.3990    -0.3725     0.3839    34.8913 4.9166e+02    234.633    34.8923    34.8942     6.4877    1469.70    27.7186    27.7201
    236.000     3.8438     3.8444   3.243199   3.243410     2.4006    -0.3858     0.3842    34.8915 4.9461e+02    233.644    34.8925    34.8944     6.4921    1469.69    27.7186    27.7200
    235.000     3.8445     3.8446   3.243217   3.243381     2.4020    -0.3705     0.3878    34.8917 4.9771e+02    232.655    34.8925    34.8943     6.4958    1469.68    27.7185    27.7200
    234.000     3.8444     3.8449   3.243148   3.243368     2.4026    -0.3656     0.3848    34.8917 4.9871e+02    231.665    34.8923    34.8944     6.4970    1469.66    27.7184    27.7200
    233.000     3.8473     3.8429   3.243392   3.243132     2.4029    -0.3679     0.3841    34.8918 4.9595e+02    230.676    34.8927    34.8943     6.4969    1469.66    27.7183    27.7201
    232.000     3.8498     3.8486   3.243537   3.243594     2.4032    -0.3816     0.3843    34.8917 4.9352e+02    229.686    34.8922    34.8942     6.4965    1469.65    27.7177    27.7194
    231.000     3.8498     3.8505   3.243501   3.243691     2.4024    -0.3793     0.3850    34.8918 4.9306e+02    228.697    34.8924    34.8939     6.4930    1469.64    27.7179    27.7189
    230.000     3.8490     3.8476   3.243282   3.243331     2.4019    -0.3647     0.3838    34.8913 4.9438e+02    227.707    34.8911    34.8932     6.4908    1469.62    27.7169    27.7187
    229.000     3.8433     3.8405   3.242594   3.242529     2.4016    -0.3870     0.3836    34.8902 4.9629e+02    226.718    34.8895    34.8918     6.4899    1469.57    27.7162    27.7183
    228.000     3.8401     3.8394   3.242283   3.242352     2.4009    -0.3896     0.3847    34.8897 4.9962e+02    225.728    34.8898    34.8914     6.4871    1469.54    27.7167    27.7181
    227.000     3.8420     3.8416   3.242396   3.242542     2.3996    -0.3893     0.3887    34.8895 5.0230e+02    224.739    34.8897    34.8918     6.4814    1469.54    27.7165    27.7182
    226.000     3.8431     3.8419   3.242453   3.242516     2.3976    -0.3918     0.3818    34.8895 5.0292e+02    223.749    34.8897    34.8918     6.4737    1469.52    27.7164    27.7181
    225.000     3.8465     3.8465   3.242735   3.242884     2.3958    -0.3675     0.3842    34.8896 5.0137e+02    222.760    34.8900    34.8918     6.4662    1469.52    27.7163    27.7177
    224.000     3.8500     3.8491   3.243033   3.243093     2.3952    -0.3706     0.3853    34.8898 5.0090e+02    221.770    34.8904    34.8920     6.4625    1469.52    27.7162    27.7176
    223.000     3.8550     3.8506   3.243461   3.243200     2.3946    -0.3846     0.3756    34.8900 4.9929e+02    220.781    34.8907    34.8922     6.4588    1469.53    27.7159    27.7176
    222.000     3.8567     3.8566   3.243552   3.243708     2.3939    -0.3614     0.3835    34.8904 4.9899e+02    219.791    34.8906    34.8925     6.4554    1469.52    27.7156    27.7172
    221.000     3.8558     3.8560   3.243426   3.243611     2.3936    -0.3432     0.3844    34.8903 5.0007e+02    218.802    34.8906    34.8925     6.4537    1469.50    27.7157    27.7172
    220.000     3.8550     3.8544   3.243295   3.243387     2.3934    -0.3813     0.3880    34.8903 5.0217e+02    217.812    34.8903    34.8921     6.4522    1469.48    27.7156    27.7171
    219.000     3.8518     3.8516   3.242877   3.243042     2.3933    -0.3784     0.3870    34.8900 5.0398e+02    216.823    34.8893    34.8915     6.4517    1469.45    27.7151    27.7168
    218.000     3.8431     3.8413   3.241985   3.241924     2.3933    -0.3700     0.3842    34.8893 5.0559e+02    215.833    34.8885    34.8896     6.4524    1469.39    27.7153    27.7164
    217.000     3.8322     3.8341   3.240728   3.241115     2.3937    -0.3897     0.3835    34.8874 5.0671e+02    214.844    34.8857    34.8883     6.4549    1469.33    27.7142    27.7161
    216.000     3.8216     3.8246   3.239624   3.240090     2.3955    -0.3787     0.3840    34.8854 5.0578e+02    213.854    34.8843    34.8867     6.4619    1469.26    27.7142    27.7158
    215.000     3.8199     3.8278   3.239456   3.240385     2.3981    -0.3854     0.3875    34.8852 5.0433e+02    212.864    34.8847    34.8873     6.4705    1469.24    27.7147    27.7160
    214.000     3.8225     3.8212   3.239598   3.239599     2.3997    -0.3860     0.3885    34.8845 5.0519e+02    211.875    34.8842    34.8855     6.4744    1469.23    27.7140    27.7152
    213.000     3.8239     3.8249   3.239702   3.239875     2.4006    -0.3840     0.3889    34.8845 5.0575e+02    210.885    34.8844    34.8855     6.4765    1469.22    27.7140    27.7148
    212.000     3.8275     3.8280   3.239950   3.240135     2.4007    -0.3678     0.3891    34.8842 5.0620e+02    209.896    34.8841    34.8858     6.4753    1469.22    27.7134    27.7147
    211.000     3.8270     3.8262   3.239811   3.239876     2.4008    -0.3768     0.3919    34.8840 5.0747e+02    208.906    34.8835    34.8852     6.4751    1469.20    27.7130    27.7144
    210.000     3.8259     3.8253   3.239672   3.239734     2.4016    -0.3870     0.3925    34.8839 5.0787e+02    207.917    34.8836    34.8850     6.4771    1469.18    27.7131    27.7143
    209.000     3.8261     3.8254   3.239617   3.239689     2.4019    -0.3884     0.3889    34.8835 5.0936e+02    206.927    34.8833    34.8849     6.4772    1469.17    27.7129    27.7142
    208.000     3.8262     3.8256   3.239601   3.239699     2.4031    -0.3783     0.3871    34.8837 5.1020e+02    205.938    34.8835    34.8853     6.4806    1469.15    27.7130    27.7145
    207.000     3.8261     3.8286   3.239563   3.239933     2.4042    -0.3900     0.3880    34.8835 5.0951e+02    204.948    34.8837    34.8854     6.4835    1469.13    27.7132    27.7143
    206.000     3.8379     3.8345   3.240714   3.240463     2.4041    -0.3915     0.3891    34.8845 5.1090e+02    203.958    34.8855    34.8861     6.4801    1469.17    27.7134    27.7142
    205.000     3.8548     3.8558   3.242292   3.242535     2.4002    -0.3688     0.4020    34.8862 5.1727e+02    202.969    34.8868    34.8886     6.4631    1469.23    27.7127    27.7140
    204.000     3.8722     3.8726   3.243899   3.244086     2.3978    -0.3760     0.3857    34.8879 5.5558e+02    201.979    34.8879    34.8897     6.4508    1469.28    27.7118    27.7132
    203.000     3.8769     3.8777   3.244251   3.244466     2.3982    -0.3775     0.3889    34.8870 5.6603e+02    200.990    34.8876    34.8894     6.4506    1469.29    27.7111    27.7124
    202.000     3.8830     3.8838   3.244763   3.245006     2.3982    -0.3620     0.3868    34.8875 5.6636e+02    200.000    34.8878    34.8899     6.4488    1469.30    27.7106    27.7122
    201.000     3.8848     3.8880   3.244942   3.245356     2.3983    -0.3691     0.3968    34.8876 5.6878e+02    199.010    34.8885    34.8901     6.4477    1469.29    27.7110    27.7119
    200.000     3.8901     3.8907   3.245390   3.245578     2.3991    -0.3627     0.3833    34.8880 5.7110e+02    198.021    34.8888    34.8904     6.4489    1469.29    27.7106    27.7118
    199.000     3.8926     3.8928   3.245569   3.245726     2.3991    -0.3650     0.3866    34.8881 5.7250e+02    197.031    34.8888    34.8905     6.4477    1469.29    27.7103    27.7117
    198.000     3.8916     3.8909   3.245382   3.245473     2.3992    -0.3681     0.3889    34.8880 5.7287e+02    196.041    34.8882    34.8900     6.4474    1469.27    27.7100    27.7115
    197.000     3.8902     3.8873   3.245188   3.245063     2.4005    -0.3835     0.3878    34.8879 5.7079e+02    195.052    34.8880    34.8895     6.4512    1469.24    27.7099    27.7114
    196.000     3.8865     3.8858   3.244771   3.244814     2.4017    -0.3887     0.3836    34.8875 5.6804e+02    194.062    34.8875    34.8887     6.4551    1469.21    27.7099    27.7110
    195.000     3.8862     3.8849   3.244656   3.244670     2.4029    -0.3836     0.3860    34.8870 5.6796e+02    193.072    34.8869    34.8885     6.4584    1469.19    27.7095    27.7109
    194.000     3.8870     3.8897   3.244751   3.245085     2.4034    -0.3651     0.3939    34.8869 5.6920e+02    192.083    34.8877    34.8889     6.4589    1469.18    27.7100    27.7107
    193.000     3.8992     3.9017   3.245848   3.246203     2.4035    -0.3665     0.3860    34.8866 5.7150e+02    191.093    34.8884    34.8900     6.4563    1469.22    27.7093    27.7103
    192.000     3.9105     3.9057   3.247010   3.246620     2.4040    -0.3680     0.3913    34.8886 5.7310e+02    190.104    34.8907    34.8913     6.4553    1469.25    27.7100    27.7109
    191.000     3.9266     3.9249   3.248282   3.248358     2.4038    -0.3855     0.3893    34.8885 5.7253e+02    189.114    34.8893    34.8920     6.4511    1469.30    27.7072    27.7095
    190.000     3.9258     3.9327   3.248313   3.249114     2.4038    -0.3696     0.3877    34.8899 5.7098e+02    188.124    34.8911    34.8932     6.4502    1469.28    27.7087    27.7097
    189.000     3.9318     3.9385   3.248873   3.249648     2.4040    -0.3687     0.3922    34.8896 5.7090e+02    187.135    34.8919    34.8940     6.4488    1469.29    27.7087    27.7097
    188.000     3.9384     3.9451   3.249462   3.250237     2.4037    -0.3856     0.3929    34.8906 5.7184e+02    186.145    34.8924    34.8945     6.4459    1469.30    27.7084    27.7094
    187.000     3.9497     3.9497   3.250474   3.250700     2.4027    -0.3757     0.3865    34.8916 5.7410e+02    185.155    34.8929    34.8957     6.4399    1469.34    27.7076    27.7098
    186.000     3.9576     3.9495   3.251176   3.250631     2.4017    -0.3678     0.3883    34.8914 5.7529e+02    184.165    34.8935    34.8956     6.4341    1469.35    27.7073    27.7098
    185.000     3.9624     3.9640   3.251515   3.251961     2.4014    -0.3680     0.3880    34.8917 5.7232e+02    183.176    34.8929    34.8965     6.4314    1469.36    27.7063    27.7090
    184.000     3.9629     3.9700   3.251660   3.252502     2.4004    -0.3685     0.3896    34.8930 5.6988e+02    182.186    34.8946    34.8971     6.4271    1469.34    27.7076    27.7088
    183.000     3.9755     3.9838   3.252983   3.253743     2.4003    -0.3613     0.3883    34.8942 5.6930e+02    181.196    34.8976    34.8977     6.4235    1469.38    27.7087    27.7079
    182.000     3.9861     3.9886   3.253896   3.254196     2.4003    -0.3713     0.3877    34.8951 5.7061e+02    180.207    34.8977    34.8985     6.4211    1469.41    27.7076    27.7080
    181.000     3.9926     3.9933   3.254413   3.254587     2.4014    -0.3621     0.3890    34.8953 5.7293e+02    179.217    34.8974    34.8988     6.4226    1469.42    27.7067    27.7077
    180.000     3.9997     3.9971   3.254996   3.254891     2.4015    -0.3645     0.3886    34.8954 5.7754e+02    178.227    34.8974    34.8988     6.4212    1469.43    27.7059    27.7074
    179.000     4.0002     4.0028   3.255000   3.255371     2.4021    -0.3747     0.3877    34.8963 5.7838e+02    177.237    34.8974    34.8991     6.4220    1469.42    27.7059    27.7070
    178.000     4.0025     4.0020   3.255146   3.255221     2.4040    -0.3803     0.3873    34.8958 5.7116e+02    176.248    34.8973    34.8987     6.4275    1469.41    27.7055    27.7067
    177.000     4.0112     4.0129   3.255934   3.256153     2.4046    -0.3799     0.3901    34.8955 5.6838e+02    175.258    34.8980    34.8987     6.4271    1469.43    27.7052    27.7056
    176.000     4.0179     4.0190   3.256452   3.256655     2.4052    -0.3640     0.3935    34.8957 5.6855e+02    174.268    34.8975    34.8987     6.4272    1469.44    27.7041    27.7049
    175.000     4.0199     4.0206   3.256552   3.256759     2.4054    -0.3702     0.3893    34.8958 5.6887e+02    173.279    34.8971    34.8988     6.4266    1469.44    27.7036    27.7049
    174.000     4.0215     4.0223   3.256690   3.256886     2.4062    -0.3640     0.3842    34.8959 5.7119e+02    172.289    34.8975    34.8990     6.4283    1469.43    27.7037    27.7048
    173.000     4.0236     4.0234   3.256806   3.256931     2.4068    -0.3865     0.3880    34.8960 5.7477e+02    171.299    34.8972    34.8990     6.4290    1469.42    27.7033    27.7047
    172.000     4.0246     4.0230   3.256865   3.256866     2.4085    -0.3780     0.3890    34.8964 5.7925e+02    170.309    34.8974    34.8991     6.4338    1469.41    27.7033    27.7048
    171.000     4.0250     4.0249   3.256782   3.256943     2.4107    -0.3686     0.3867    34.8961 5.7499e+02    169.320    34.8966    34.8986     6.4403    1469.39    27.7026    27.7042
    170.000     4.0236     4.0225   3.256563   3.256607     2.4103    -0.3733     0.3867    34.8960 5.7071e+02    168.330    34.8960    34.8977     6.4384    1469.37    27.7023    27.7037
    169.000     4.0118     4.0000   3.254903   3.253934     2.4101    -0.3848     0.3932    34.8927 5.6867e+02    167.340    34.8893    34.8904     6.4391    1469.29    27.6982    27.7003
    168.000     3.9900     3.9817   3.252340   3.251749     2.4108    -0.3616     0.3901    34.8859 5.6887e+02    166.350    34.8827    34.8845     6.4447    1469.18    27.6951    27.6974
    167.000     3.9810     3.9773   3.251444   3.251161     2.4126    -0.3464     0.3894    34.8838 5.7063e+02    165.360    34.8821    34.8827     6.4515    1469.12    27.6956    27.6965
    166.000     3.9757     3.9728   3.250775   3.250673     2.4161    -0.3661     0.3969    34.8817 5.7407e+02    164.371    34.8803    34.8822     6.4638    1469.08    27.6947    27.6965
    165.000     3.9687     3.9674   3.249906   3.249916     2.4212    -0.3646     0.3941    34.8796 5.7907e+02    163.381    34.8779    34.8795     6.4812    1469.03    27.6936    27.6950
    164.000     3.9697     3.9766   3.250020   3.250973     2.4296    -0.3405     0.3950    34.8794 5.8065e+02    162.391    34.8788    34.8828     6.5088    1469.02    27.6941    27.6966
    163.000     3.9712     3.9723   3.250175   3.250441     2.4358    -0.3440     0.3906    34.8795 5.7270e+02    161.401    34.8796    34.8815     6.5285    1469.01    27.6946    27.6961
    162.000     3.9866     3.9982   3.251561   3.252682     2.4390    -0.3696     0.3927    34.8787 5.6893e+02    160.411    34.8802    34.8812     6.5357    1469.06    27.6935    27.6931
    161.000     4.0250     4.0374   3.255130   3.256179     2.4410    -0.3487     0.3973    34.8770 5.6867e+02    159.422    34.8824    34.8816     6.5350    1469.21    27.6912    27.6893
    160.000     4.0414     4.0491   3.256496   3.257311     2.4436    -0.3338     0.3973    34.8794 5.7125e+02    158.432    34.8817    34.8832     6.5399    1469.26    27.6890    27.6893
    159.000     4.0510     4.0503   3.257389   3.257437     2.4475    -0.3318     0.3971    34.8803 5.7509e+02    157.442    34.8826    34.8839     6.5506    1469.29    27.6887    27.6898
    158.000     4.0536     4.0548   3.257521   3.257793     2.4516    -0.3172     0.3973    34.8805 5.7769e+02    156.452    34.8820    34.8840     6.5630    1469.28    27.6879    27.6893
    157.000     4.0548     4.0565   3.257603   3.257887     2.4550    -0.3148     0.3990    34.8808 5.7813e+02    155.462    34.8822    34.8838     6.5733    1469.27    27.6879    27.6890
    156.000     4.0554     4.0554   3.257562   3.257694     2.4581    -0.3224     0.4019    34.8805 5.7666e+02    154.473    34.8816    34.8832     6.5831    1469.25    27.6874    27.6886
    155.000     4.0552     4.0549   3.257459   3.257560     2.4613    -0.3003     0.4019    34.8803 5.7483e+02    153.483    34.8812    34.8827     6.5928    1469.24    27.6871    27.6883
    154.000     4.0550     4.0543   3.257391   3.257479     2.4677    -0.3013     0.4040    34.8804 5.7396e+02    152.493    34.8812    34.8829     6.6138    1469.22    27.6870    27.6885
    153.000     4.0549     4.0541   3.257289   3.257391     2.4746    -0.3011     0.3964    34.8802 5.6958e+02    151.503    34.8805    34.8827     6.6361    1469.20    27.6865    27.6883
    152.000     4.0531     4.0528   3.257075   3.257184     2.4757    -0.3013     0.3972    34.8802 5.7012e+02    150.513    34.8805    34.8821     6.6392    1469.18    27.6867    27.6880
    151.000     4.0525     4.0524   3.256764   3.256886     2.4957    -0.2886     0.4062    34.8779 5.6887e+02    149.523    34.8780    34.8795     6.7060    1469.15    27.6847    27.6860
    150.000     4.0546     4.0538   3.256865   3.256948     2.4968    -0.3087     0.4021    34.8773 5.6264e+02    148.533    34.8775    34.8793     6.7083    1469.15    27.6841    27.6856
    149.000     4.0585     4.0577   3.257200   3.257259     2.4966    -0.3176     0.3998    34.8774 5.6458e+02    147.544    34.8779    34.8795     6.7064    1469.15    27.6840    27.6854
    148.000     4.0665     4.0645   3.257949   3.257841     2.4966    -0.2872     0.4004    34.8780 5.6806e+02    146.554    34.8788    34.8796     6.7038    1469.16    27.6839    27.6848
    147.000     4.0749     4.0765   3.258662   3.258924     2.4962    -0.2937     0.3986    34.8780 5.7023e+02    145.564    34.8789    34.8803     6.7003    1469.18    27.6831    27.6840
    146.000     4.0760     4.0777   3.258719   3.258993     2.4960    -0.2971     0.4105    34.8782 5.7061e+02    144.574    34.8789    34.8804     6.6983    1469.17    27.6830    27.6840
    145.000     4.0795     4.0801   3.258998   3.259195     2.4956    -0.2935     0.4139    34.8784 5.6924e+02    143.584    34.8791    34.8808     6.6955    1469.17    27.6827    27.6840
    144.000     4.0817     4.0818   3.259143   3.259291     2.4953    -0.2840     0.4019    34.8784 5.6793e+02    142.594    34.8790    34.8806     6.6934    1469.16    27.6825    27.6837
    143.000     4.0825     4.0827   3.259181   3.259346     2.4953    -0.2903     0.4004    34.8786 5.6638e+02    141.604    34.8791    34.8808     6.6924    1469.15    27.6824    27.6838
    142.000     4.0844     4.0863   3.259322   3.259643     2.4955    -0.3019     0.3970    34.8786 5.6564e+02    140.614    34.8793    34.8811     6.6918    1469.14    27.6824    27.6836
    141.000     4.0877     4.0895   3.259579   3.259885     2.4953    -0.3001     0.3975    34.8787 5.6574e+02    139.624    34.8794    34.8812     6.6897    1469.14    27.6821    27.6833
    140.000     4.0907     4.0912   3.259813   3.259987     2.4951    -0.2991     0.4017    34.8787 5.6648e+02    138.635    34.8796    34.8811     6.6875    1469.14    27.6819    27.6831
    139.000     4.0921     4.0927   3.259910   3.260088     2.4943    -0.2874     0.3987    34.8789 5.6801e+02    137.645    34.8797    34.8812     6.6838    1469.13    27.6819    27.6830
    138.000     4.0947     4.0947   3.260065   3.260237     2.4940    -0.3022     0.3973    34.8788 5.6918e+02    136.655    34.8794    34.8814     6.6816    1469.12    27.6813    27.6829
    137.000     4.0961     4.0975   3.260167   3.260437     2.4943    -0.2857     0.3982    34.8791 5.7100e+02    135.665    34.8796    34.8813     6.6813    1469.11    27.6814    27.6825
    136.000     4.0977     4.1013   3.260283   3.260696     2.4953    -0.2838     0.3993    34.8794 5.7112e+02    134.675    34.8798    34.8809     6.6837    1469.10    27.6814    27.6818
    135.000     4.0984     4.1015   3.260291   3.260697     2.4943    -0.2828     0.3972    34.8792 5.6889e+02    133.685    34.8798    34.8813     6.6793    1469.09    27.6812    27.6821
    134.000     4.1029     4.1035   3.260629   3.260816     2.4936    -0.2964     0.4002    34.8788 5.6653e+02    132.695    34.8795    34.8811     6.6752    1469.09    27.6805    27.6817
    133.000     4.1062     4.1074   3.260786   3.260993     2.4929    -0.3010     0.4020    34.8777 5.6545e+02    131.705    34.8784    34.8796     6.6715    1469.08    27.6793    27.6801
    132.000     4.1058     4.1047   3.260454   3.260526     2.4929    -0.3276     0.3971    34.8760 5.6448e+02    130.715    34.8754    34.8775     6.6708    1469.06    27.6769    27.6788
    131.000     4.1009     4.0991   3.259896   3.259834     2.4937    -0.3341     0.3971    34.8749 5.6558e+02    129.725    34.8746    34.8758     6.6736    1469.02    27.6768    27.6780
    130.000     4.0961     4.0977   3.259302   3.259623     2.4952    -0.3139     0.4029    34.8731 5.6802e+02    128.735    34.8732    34.8753     6.6786    1468.99    27.6762    27.6777
    129.000     4.0965     4.0945   3.259295   3.259197     2.4971    -0.2909     0.3995    34.8733 5.7327e+02    127.745    34.8732    34.8742     6.6841    1468.97    27.6762    27.6772
    128.000     4.0936     4.0940   3.258863   3.259107     2.4983    -0.2939     0.4022    34.8720 5.7379e+02    126.755    34.8718    34.8742     6.6876    1468.94    27.6753    27.6772
    127.000     4.0931     4.0919   3.258764   3.258802     2.4990    -0.2857     0.4004    34.8718 5.7031e+02    125.765    34.8716    34.8733     6.6892    1468.92    27.6753    27.6767
    126.000     4.0870     4.0851   3.258003   3.257987     2.4989    -0.2983     0.3998    34.8709 5.6729e+02    124.775    34.8696    34.8714     6.6894    1468.88    27.6742    27.6759
    125.000     4.0815     4.0802   3.257366   3.257436     2.4999    -0.3016     0.4020    34.8693 5.6630e+02    123.785    34.8685    34.8706     6.6928    1468.84    27.6739    27.6758
    124.000     4.0795     4.0793   3.257172   3.257285     2.5013    -0.2948     0.4019    34.8692 5.6648e+02    122.795    34.8688    34.8703     6.6969    1468.81    27.6744    27.6756
    123.000     4.0789     4.0805   3.257063   3.257395     2.5035    -0.2795     0.4088    34.8690 5.6987e+02    121.805    34.8687    34.8709     6.7036    1468.79    27.6743    27.6759
    122.000     4.0806     4.0793   3.257230   3.257228     2.5084    -0.2664     0.4002    34.8694 5.7030e+02    120.815    34.8694    34.8707     6.7186    1468.79    27.6747    27.6759
    121.000     4.0832     4.0829   3.257417   3.257527     2.5077    -0.2735     0.4029    34.8694 5.7239e+02    119.825    34.8694    34.8710     6.7152    1468.78    27.6744    27.6758
    120.000     4.0844     4.0845   3.257468   3.257622     2.5087    -0.2771     0.3992    34.8692 5.5782e+02    118.835    34.8692    34.8710     6.7172    1468.77    27.6742    27.6756
    119.000     4.0856     4.0855   3.257524   3.257660     2.5097    -0.2560     0.4098    34.8692 5.5326e+02    117.845    34.8692    34.8709     6.7198    1468.76    27.6740    27.6754
    118.000     4.0862     4.0863   3.257545   3.257703     2.5100    -0.2690     0.4023    34.8693 5.5354e+02    116.855    34.8693    34.8712     6.7197    1468.74    27.6741    27.6755
    117.000     4.0886     4.0887   3.257726   3.257906     2.5097    -0.2700     0.4000    34.8694 5.5053e+02    115.865    34.8695    34.8715     6.7172    1468.74    27.6740    27.6755
    116.000     4.0921     4.0914   3.258005   3.258100     2.5094    -0.2696     0.4038    34.8694 5.4703e+02    114.875    34.8697    34.8715     6.7149    1468.74    27.6737    27.6753
    115.000     4.0929     4.0923   3.258036   3.258139     2.5101    -0.2704     0.4014    34.8695 5.4536e+02    113.885    34.8697    34.8715     6.7161    1468.72    27.6736    27.6751
    114.000     4.0959     4.0956   3.258269   3.258402     2.5114    -0.2667     0.3995    34.8694 5.4494e+02    112.895    34.8698    34.8717     6.7190    1468.72    27.6734    27.6750
    113.000     4.0982     4.0992   3.258480   3.258691     2.5118    -0.2774     0.4081    34.8702 5.4246e+02    111.905    34.8704    34.8719     6.7192    1468.71    27.6737    27.6747
    112.000     4.1043     4.1029   3.259009   3.259033     2.5122    -0.2854     0.4023    34.8701 5.3925e+02    110.915    34.8708    34.8725     6.7185    1468.72    27.6733    27.6748
    111.000     4.1080     4.1069   3.259295   3.259356     2.5133    -0.2857     0.4019    34.8702 5.3925e+02    109.925    34.8707    34.8727     6.7207    1468.72    27.6728    27.6745
    110.000     4.1111     4.1099   3.259561   3.259608     2.5134    -0.2861     0.4014    34.8706 5.3891e+02    108.935    34.8712    34.8730     6.7197    1468.72    27.6729    27.6745
    109.000     4.1122     4.1093   3.259630   3.259494     2.5134    -0.2683     0.4006    34.8711 5.3577e+02    107.945    34.8714    34.8729     6.7186    1468.71    27.6729    27.6744
